"Device Name","D2 - 2867305"
"Device Model","Kestrel DROP 2"
"Serial Number","2867305"
"FORMATTED DATE_TIME","Temperature","Relative Humidity","Heat Index","Dew Point","Data Type","Record name","Start time","Duration (H:M:S)","Location description","Location address","Location coordinates","Notes"
"YYYY-MM-DD HH:MM:SS","°C","%","°C","°C"
"2025-06-10 04:40:00 AM","20.1","61.9","19.6","12.6","point"
"2025-06-10 04:50:00 AM","20.1","61.9","19.5","12.5","point"
"2025-06-10 05:00:00 AM","20.1","61.9","19.5","12.5","point"
"2025-06-10 05:10:00 AM","20.0","61.9","19.5","12.5","point"
"2025-06-10 05:20:00 AM","20.1","61.9","19.4","12.5","point"
"2025-06-10 05:30:00 AM","20.0","61.9","19.4","12.5","point"
"2025-06-10 05:40:00 AM","20.0","61.9","19.4","12.5","point"
"2025-06-10 05:50:00 AM","20.0","61.9","19.4","12.5","point"
"2025-06-10 06:00:00 AM","20.0","61.9","19.4","12.5","point"
"2025-06-10 06:10:00 AM","20.0","61.9","19.4","12.5","point"
"2025-06-10 06:20:00 AM","20.0","61.9","19.4","12.5","point"
"2025-06-10 06:30:00 AM","20.0","61.9","19.4","12.5","point"
"2025-06-10 06:40:00 AM","20.0","61.9","19.4","12.5","point"
"2025-06-10 06:50:00 AM","20.0","61.9","19.4","12.5","point"
"2025-06-10 07:00:00 AM","20.0","61.9","19.4","12.5","point"
"2025-06-10 07:10:00 AM","20.0","61.9","19.3","12.5","point"
"2025-06-10 07:20:00 AM","20.0","61.9","19.4","12.5","point"
"2025-06-10 07:30:00 AM","20.0","61.9","19.3","12.5","point"
"2025-06-10 07:40:00 AM","20.0","61.9","19.3","12.4","point"
"2025-06-10 07:50:00 AM","20.0","61.9","19.3","12.4","point"
"2025-06-10 08:00:00 AM","20.0","61.8","19.3","12.4","point"
"2025-06-10 08:10:00 AM","20.0","61.8","19.3","12.4","point"
"2025-06-10 08:20:00 AM","20.0","61.8","19.3","12.4","point"
"2025-06-10 08:30:00 AM","20.0","61.8","19.3","12.4","point"
"2025-06-10 08:40:00 AM","20.0","61.8","19.3","12.4","point"
"2025-06-10 08:50:00 AM","20.0","61.8","19.3","12.4","point"
"2025-06-10 09:00:00 AM","19.9","61.8","19.3","12.4","point"
"2025-06-10 09:10:00 AM","19.9","61.8","19.3","12.4","point"
"2025-06-10 09:20:00 AM","20.0","61.9","19.3","12.4","point"
"2025-06-10 09:30:00 AM","20.0","61.9","19.3","12.4","point"
"2025-06-10 09:40:00 AM","20.0","61.9","19.3","12.4","point"
"2025-06-10 09:50:00 AM","20.0","61.9","19.3","12.5","point"
"2025-06-10 10:00:00 AM","20.0","61.9","19.4","12.5","point"
"2025-06-10 10:10:00 AM","20.0","61.9","19.4","12.5","point"
"2025-06-10 10:20:00 AM","20.0","61.9","19.5","12.5","point"
"2025-06-10 10:30:00 AM","20.0","62.0","19.5","12.5","point"
"2025-06-10 10:40:00 AM","20.0","62.0","19.5","12.5","point"
"2025-06-10 10:50:00 AM","20.1","62.0","19.5","12.6","point"
"2025-06-10 11:00:00 AM","20.1","62.0","19.6","12.6","point"
"2025-06-10 11:10:00 AM","20.1","62.0","19.6","12.6","point"
"2025-06-10 11:20:00 AM","20.1","62.1","19.6","12.6","point"
"2025-06-10 11:30:00 AM","20.2","62.1","19.6","12.7","point"
"2025-06-10 11:40:00 AM","20.2","62.1","19.8","12.7","point"
"2025-06-10 11:50:00 AM","20.3","62.2","19.8","12.8","point"
"2025-06-10 12:00:00 PM","20.3","62.2","19.8","12.8","point"
"2025-06-10 12:10:00 PM","20.3","62.2","19.8","12.8","point"
"2025-06-10 12:20:00 PM","20.3","62.2","19.8","12.8","point"
"2025-06-10 12:30:00 PM","20.3","62.2","19.8","12.8","point"
"2025-06-10 12:40:00 PM","20.3","62.2","19.8","12.8","point"
"2025-06-10 12:50:00 PM","20.3","62.2","19.8","12.8","point"
"2025-06-10 01:00:00 PM","20.3","62.2","19.8","12.8","point"
"2025-06-10 01:10:00 PM","20.3","62.2","19.8","12.8","point"
"2025-06-10 01:20:00 PM","20.3","62.2","19.8","12.8","point"
"2025-06-10 01:30:00 PM","20.3","62.2","19.8","12.8","point"
"2025-06-10 01:40:00 PM","20.3","62.2","19.8","12.8","point"
"2025-06-10 01:50:00 PM","20.3","62.2","19.8","12.8","point"
"2025-06-10 02:00:00 PM","20.2","62.1","19.8","12.8","point"
"2025-06-10 02:10:00 PM","20.3","62.1","19.8","12.8","point"
"2025-06-10 02:20:00 PM","20.3","62.1","19.8","12.8","point"
"2025-06-10 02:30:00 PM","20.2","62.1","19.8","12.7","point"
"2025-06-10 02:40:00 PM","20.2","62.1","19.8","12.7","point"
"2025-06-10 02:50:00 PM","20.2","62.1","19.8","12.7","point"
"2025-06-10 03:00:00 PM","20.2","62.1","19.6","12.7","point"
"2025-06-10 03:10:00 PM","20.2","62.1","19.8","12.7","point"
"2025-06-10 03:20:00 PM","20.2","62.1","19.8","12.7","point"
"2025-06-10 03:30:00 PM","20.2","62.1","19.6","12.7","point"
"2025-06-10 03:40:00 PM","20.2","62.1","19.6","12.7","point"
"2025-06-10 03:50:00 PM","20.2","62.1","19.8","12.7","point"
"2025-06-10 04:00:00 PM","20.2","62.1","19.8","12.8","point"
"2025-06-10 04:10:00 PM","20.2","62.1","19.8","12.7","point"
"2025-06-10 04:20:00 PM","20.3","62.2","19.8","12.8","point"
"2025-06-10 04:30:00 PM","20.2","62.2","19.8","12.8","point"
"2025-06-10 04:40:00 PM","20.3","62.2","19.8","12.8","point"
"2025-06-10 04:50:00 PM","20.3","62.2","19.8","12.8","point"
"2025-06-10 05:00:00 PM","20.3","62.2","19.8","12.8","point"
"2025-06-10 05:10:00 PM","20.3","62.2","19.8","12.8","point"
"2025-06-10 05:20:00 PM","20.3","62.2","19.8","12.8","point"
"2025-06-10 05:30:00 PM","20.3","62.2","19.8","12.8","point"
"2025-06-10 05:40:00 PM","20.3","62.3","19.8","12.8","point"
"2025-06-10 05:50:00 PM","20.3","62.3","19.8","12.8","point"
"2025-06-10 06:00:00 PM","20.3","62.3","19.9","12.9","point"
"2025-06-10 06:10:00 PM","20.3","62.3","19.8","12.8","point"
"2025-06-10 06:20:00 PM","20.3","62.3","19.9","12.9","point"
"2025-06-10 06:30:00 PM","20.3","62.3","19.9","12.9","point"
"2025-06-10 06:40:00 PM","20.3","62.3","19.9","12.9","point"
"2025-06-10 06:50:00 PM","20.3","62.3","19.9","12.9","point"
"2025-06-10 07:00:00 PM","20.3","62.3","19.9","12.9","point"
"2025-06-10 07:10:00 PM","20.3","62.3","19.9","12.9","point"
"2025-06-10 07:20:00 PM","20.3","62.3","19.9","12.9","point"
"2025-06-10 07:30:00 PM","20.3","62.3","19.9","12.9","point"
"2025-06-10 07:40:00 PM","20.3","62.3","19.8","12.8","point"
"2025-06-10 07:50:00 PM","20.3","62.3","19.8","12.8","point"
"2025-06-10 08:00:00 PM","20.3","62.2","19.8","12.8","point"
"2025-06-10 08:10:00 PM","20.3","62.2","19.9","12.9","point"
"2025-06-10 08:20:00 PM","20.3","62.2","19.8","12.8","point"
"2025-06-10 08:30:00 PM","20.3","62.2","19.8","12.8","point"
"2025-06-10 08:40:00 PM","20.3","62.2","19.8","12.8","point"
"2025-06-10 08:50:00 PM","20.3","62.2","19.8","12.8","point"
"2025-06-10 09:00:00 PM","20.3","62.2","19.8","12.8","point"
"2025-06-10 09:10:00 PM","20.3","62.2","19.8","12.8","point"
"2025-06-10 09:20:00 PM","20.3","62.2","19.8","12.8","point"
"2025-06-10 09:30:00 PM","20.3","62.2","19.8","12.8","point"
"2025-06-10 09:40:00 PM","20.3","62.2","19.8","12.8","point"
"2025-06-10 09:50:00 PM","20.3","62.2","19.8","12.8","point"
"2025-06-10 10:00:00 PM","20.3","62.2","19.8","12.8","point"
"2025-06-10 10:10:00 PM","20.2","62.2","19.8","12.8","point"
"2025-06-10 10:20:00 PM","20.2","62.2","19.8","12.8","point"
"2025-06-10 10:30:00 PM","20.2","62.1","19.8","12.8","point"
"2025-06-10 10:40:00 PM","20.2","62.1","19.8","12.8","point"
"2025-06-10 10:50:00 PM","20.2","62.1","19.8","12.7","point"
"2025-06-10 11:00:00 PM","20.2","62.1","19.8","12.8","point"
"2025-06-10 11:10:00 PM","20.2","62.1","19.8","12.7","point"
"2025-06-10 11:20:00 PM","20.2","62.1","19.8","12.7","point"
"2025-06-10 11:30:00 PM","20.2","62.1","19.6","12.7","point"
"2025-06-10 11:40:00 PM","20.2","62.1","19.8","12.7","point"
"2025-06-10 11:50:00 PM","20.2","62.1","19.6","12.7","point"
"2025-06-11 12:00:00 AM","20.2","62.1","19.6","12.7","point"
"2025-06-11 12:10:00 AM","20.2","62.1","19.6","12.7","point"
"2025-06-11 12:20:00 AM","20.2","62.1","19.6","12.7","point"
"2025-06-11 12:30:00 AM","20.2","62.1","19.6","12.7","point"
"2025-06-11 12:40:00 AM","20.2","62.1","19.6","12.7","point"
"2025-06-11 12:50:00 AM","20.2","62.1","19.6","12.7","point"
"2025-06-11 01:00:00 AM","20.2","62.1","19.6","12.7","point"
"2025-06-11 01:10:00 AM","20.1","62.1","19.6","12.7","point"
"2025-06-11 01:20:00 AM","20.1","62.1","19.6","12.7","point"
"2025-06-11 01:30:00 AM","20.1","62.1","19.6","12.7","point"
"2025-06-11 01:40:00 AM","20.1","62.1","19.6","12.7","point"
"2025-06-11 01:50:00 AM","20.1","62.1","19.6","12.6","point"
"2025-06-11 02:00:00 AM","20.1","62.1","19.6","12.6","point"
"2025-06-11 02:10:00 AM","20.1","62.1","19.6","12.6","point"
"2025-06-11 02:20:00 AM","20.1","62.1","19.6","12.6","point"
"2025-06-11 02:30:00 AM","20.1","62.1","19.6","12.6","point"
"2025-06-11 02:40:00 AM","20.1","62.1","19.5","12.6","point"
"2025-06-11 02:50:00 AM","20.1","62.1","19.5","12.6","point"
"2025-06-11 03:00:00 AM","20.1","62.1","19.5","12.6","point"
"2025-06-11 03:10:00 AM","20.1","62.1","19.5","12.6","point"
"2025-06-11 03:20:00 AM","20.1","62.1","19.5","12.6","point"
"2025-06-11 03:30:00 AM","20.1","62.1","19.5","12.6","point"
"2025-06-11 03:40:00 AM","20.1","62.1","19.5","12.6","point"
"2025-06-11 03:50:00 AM","20.1","62.1","19.5","12.6","point"
"2025-06-11 04:00:00 AM","20.1","62.1","19.5","12.6","point"
"2025-06-11 04:10:00 AM","20.0","62.1","19.5","12.6","point"
"2025-06-11 04:20:00 AM","20.0","62.1","19.5","12.6","point"
"2025-06-11 04:30:00 AM","20.0","62.1","19.5","12.5","point"
"2025-06-11 04:40:00 AM","20.0","62.1","19.5","12.5","point"
"2025-06-11 04:50:00 AM","20.0","62.0","19.5","12.5","point"
"2025-06-11 05:00:00 AM","20.0","62.0","19.5","12.5","point"
"2025-06-11 05:10:00 AM","20.0","62.0","19.5","12.5","point"
"2025-06-11 05:20:00 AM","20.0","62.0","19.4","12.5","point"
"2025-06-11 05:30:00 AM","20.0","62.0","19.4","12.5","point"
"2025-06-11 05:40:00 AM","20.0","62.0","19.4","12.5","point"
"2025-06-11 05:50:00 AM","20.0","62.0","19.4","12.5","point"
"2025-06-11 06:00:00 AM","20.0","62.0","19.4","12.5","point"
"2025-06-11 06:10:00 AM","20.0","62.0","19.4","12.5","point"
"2025-06-11 06:20:00 AM","20.0","62.0","19.4","12.5","point"
"2025-06-11 06:30:00 AM","19.9","62.0","19.4","12.4","point"
"2025-06-11 06:40:00 AM","19.9","62.0","19.4","12.4","point"
"2025-06-11 06:50:00 AM","19.9","62.0","19.4","12.4","point"
"2025-06-11 07:00:00 AM","19.9","62.0","19.4","12.4","point"
"2025-06-11 07:10:00 AM","19.9","62.0","19.4","12.4","point"
"2025-06-11 07:20:00 AM","19.9","62.0","19.4","12.4","point"
"2025-06-11 07:30:00 AM","19.9","62.0","19.2","12.4","point"
"2025-06-11 07:40:00 AM","19.9","62.0","19.2","12.4","point"
"2025-06-11 07:50:00 AM","19.9","62.0","19.2","12.4","point"
"2025-06-11 08:00:00 AM","19.9","62.0","19.2","12.4","point"
"2025-06-11 08:10:00 AM","19.9","62.0","19.2","12.4","point"
"2025-06-11 08:20:00 AM","19.9","62.0","19.2","12.4","point"
"2025-06-11 08:30:00 AM","19.9","62.0","19.2","12.4","point"
"2025-06-11 08:40:00 AM","19.8","62.0","19.2","12.4","point"
"2025-06-11 08:50:00 AM","19.9","62.0","19.2","12.4","point"
"2025-06-11 09:00:00 AM","19.8","62.0","19.2","12.4","point"
"2025-06-11 09:10:00 AM","19.8","62.0","19.2","12.3","point"
"2025-06-11 09:20:00 AM","19.8","62.0","19.2","12.3","point"
"2025-06-11 09:30:00 AM","19.8","62.0","19.2","12.3","point"
"2025-06-11 09:40:00 AM","19.8","62.0","19.1","12.3","point"
"2025-06-11 09:50:00 AM","19.8","62.0","19.1","12.3","point"
"2025-06-11 10:00:00 AM","19.8","62.0","19.1","12.3","point"
"2025-06-11 10:10:00 AM","19.8","62.0","19.1","12.3","point"
"2025-06-11 10:20:00 AM","19.7","62.0","19.1","12.2","point"
"2025-06-11 10:30:00 AM","19.8","62.0","19.1","12.3","point"
"2025-06-11 10:40:00 AM","19.7","61.9","19.1","12.2","point"
"2025-06-11 10:50:00 AM","19.7","61.9","19.1","12.2","point"
"2025-06-11 11:00:00 AM","19.7","61.9","19.1","12.2","point"
"2025-06-11 11:10:00 AM","19.7","61.9","19.1","12.2","point"
"2025-06-11 11:20:00 AM","19.7","61.9","19.1","12.2","point"
"2025-06-11 11:30:00 AM","19.7","61.9","19.1","12.2","point"
"2025-06-11 11:40:00 AM","19.7","61.9","18.9","12.2","point"
"2025-06-11 11:50:00 AM","19.7","61.9","19.1","12.2","point"
"2025-06-11 12:00:00 PM","19.7","61.9","18.9","12.2","point"
"2025-06-11 12:10:00 PM","19.7","61.9","18.9","12.2","point"
"2025-06-11 12:20:00 PM","19.7","61.9","18.9","12.2","point"
"2025-06-11 12:30:00 PM","19.7","61.9","18.9","12.2","point"
"2025-06-11 12:40:00 PM","19.7","61.9","18.9","12.2","point"
"2025-06-11 12:50:00 PM","19.7","61.9","18.9","12.2","point"
"2025-06-11 01:00:00 PM","19.7","61.9","18.9","12.2","point"
"2025-06-11 01:10:00 PM","19.6","61.9","18.9","12.1","point"
"2025-06-11 01:20:00 PM","19.7","61.9","18.9","12.2","point"
"2025-06-11 01:30:00 PM","19.7","61.9","18.9","12.2","point"
"2025-06-11 01:40:00 PM","19.7","61.9","18.9","12.2","point"
"2025-06-11 01:50:00 PM","19.7","61.9","18.9","12.2","point"
"2025-06-11 02:00:00 PM","19.7","61.9","18.9","12.2","point"
"2025-06-11 02:10:00 PM","19.6","61.9","18.9","12.1","point"
"2025-06-11 02:20:00 PM","19.7","61.9","18.9","12.2","point"
"2025-06-11 02:30:00 PM","19.6","61.9","18.9","12.1","point"
"2025-06-11 02:40:00 PM","19.6","61.9","18.9","12.1","point"
"2025-06-11 02:50:00 PM","19.7","61.9","18.9","12.2","point"
"2025-06-11 03:00:00 PM","19.6","61.9","18.9","12.1","point"
"2025-06-11 03:10:00 PM","19.7","61.9","18.9","12.2","point"
"2025-06-11 03:20:00 PM","19.7","61.9","18.9","12.2","point"
"2025-06-11 03:30:00 PM","19.7","61.9","18.9","12.2","point"
"2025-06-11 03:40:00 PM","19.7","61.9","18.9","12.2","point"
"2025-06-11 03:50:00 PM","19.7","61.9","18.9","12.2","point"
"2025-06-11 04:00:00 PM","19.6","61.9","18.9","12.1","point"
"2025-06-11 04:10:00 PM","19.7","61.9","18.9","12.2","point"
"2025-06-11 04:20:00 PM","19.7","61.9","18.9","12.2","point"
"2025-06-11 04:30:00 PM","19.7","62.0","18.9","12.2","point"
"2025-06-11 04:40:00 PM","19.7","62.0","18.9","12.2","point"
"2025-06-11 04:50:00 PM","19.7","62.0","18.9","12.2","point"
"2025-06-11 05:00:00 PM","19.7","62.0","18.9","12.2","point"
"2025-06-11 05:10:00 PM","19.7","62.0","19.1","12.2","point"
"2025-06-11 05:20:00 PM","19.7","62.0","19.1","12.2","point"
"2025-06-11 05:30:00 PM","19.7","62.0","19.1","12.2","point"
"2025-06-11 05:40:00 PM","19.7","62.0","19.1","12.3","point"
"2025-06-11 05:50:00 PM","19.7","62.0","19.1","12.3","point"
"2025-06-11 06:00:00 PM","19.8","62.0","19.1","12.3","point"
"2025-06-11 06:10:00 PM","19.8","62.0","19.1","12.3","point"
"2025-06-11 06:20:00 PM","19.7","62.0","19.1","12.3","point"
"2025-06-11 06:30:00 PM","19.8","62.1","19.1","12.3","point"
"2025-06-11 06:40:00 PM","19.8","62.1","19.1","12.3","point"
"2025-06-11 06:50:00 PM","19.8","62.1","19.1","12.3","point"
"2025-06-11 07:00:00 PM","19.8","62.1","19.1","12.3","point"
"2025-06-11 07:10:00 PM","19.8","62.1","19.1","12.3","point"
"2025-06-11 07:20:00 PM","19.8","62.1","19.2","12.4","point"
"2025-06-11 07:30:00 PM","19.8","62.1","19.2","12.4","point"
"2025-06-11 07:40:00 PM","19.8","62.1","19.2","12.4","point"
"2025-06-11 07:50:00 PM","19.8","62.1","19.2","12.4","point"
"2025-06-11 08:00:00 PM","19.9","62.1","19.2","12.4","point"
"2025-06-11 08:10:00 PM","19.8","62.1","19.2","12.4","point"
"2025-06-11 08:20:00 PM","19.9","62.1","19.2","12.4","point"
"2025-06-11 08:30:00 PM","19.9","62.1","19.2","12.4","point"
"2025-06-11 08:40:00 PM","19.9","62.1","19.2","12.4","point"
"2025-06-11 08:50:00 PM","19.9","62.1","19.2","12.4","point"
"2025-06-11 09:00:00 PM","19.9","62.1","19.4","12.4","point"
"2025-06-11 09:10:00 PM","19.9","62.1","19.4","12.4","point"
"2025-06-11 09:20:00 PM","19.9","62.1","19.4","12.4","point"
"2025-06-11 09:30:00 PM","19.9","62.1","19.4","12.4","point"
"2025-06-11 09:40:00 PM","19.9","62.1","19.2","12.4","point"
"2025-06-11 09:50:00 PM","19.9","62.1","19.4","12.5","point"
"2025-06-11 10:00:00 PM","19.9","62.1","19.4","12.5","point"
"2025-06-11 10:10:00 PM","19.9","62.1","19.4","12.5","point"
"2025-06-11 10:20:00 PM","19.9","62.1","19.4","12.5","point"
"2025-06-11 10:30:00 PM","19.9","62.1","19.4","12.5","point"
"2025-06-11 10:40:00 PM","20.0","62.1","19.4","12.5","point"
"2025-06-11 10:50:00 PM","19.9","62.1","19.4","12.5","point"
"2025-06-11 11:00:00 PM","20.0","62.1","19.4","12.5","point"
"2025-06-11 11:10:00 PM","20.0","62.1","19.4","12.5","point"
"2025-06-11 11:20:00 PM","20.0","62.1","19.4","12.5","point"
"2025-06-11 11:30:00 PM","20.0","62.1","19.4","12.5","point"
"2025-06-11 11:40:00 PM","20.0","62.1","19.4","12.5","point"
"2025-06-11 11:50:00 PM","20.0","62.1","19.4","12.5","point"
"2025-06-12 12:00:00 AM","20.0","62.1","19.4","12.5","point"
"2025-06-12 12:10:00 AM","20.0","62.1","19.4","12.5","point"
"2025-06-12 12:20:00 AM","20.0","62.1","19.4","12.5","point"
"2025-06-12 12:30:00 AM","20.0","62.1","19.4","12.5","point"
"2025-06-12 12:40:00 AM","20.0","62.1","19.4","12.5","point"
"2025-06-12 12:50:00 AM","20.0","62.1","19.4","12.5","point"
"2025-06-12 01:00:00 AM","20.0","62.1","19.4","12.5","point"
"2025-06-12 01:10:00 AM","20.0","62.1","19.4","12.5","point"
"2025-06-12 01:20:00 AM","20.0","62.1","19.5","12.5","point"
"2025-06-12 01:30:00 AM","20.0","62.1","19.4","12.5","point"
"2025-06-12 01:40:00 AM","20.0","62.1","19.5","12.5","point"
"2025-06-12 01:50:00 AM","20.0","62.1","19.4","12.5","point"
"2025-06-12 02:00:00 AM","20.0","62.1","19.4","12.5","point"
"2025-06-12 02:10:00 AM","20.0","62.1","19.4","12.5","point"
"2025-06-12 02:20:00 AM","20.0","62.1","19.5","12.5","point"
"2025-06-12 02:30:00 AM","20.0","62.1","19.5","12.5","point"
"2025-06-12 02:40:00 AM","20.0","62.1","19.4","12.5","point"
"2025-06-12 02:50:00 AM","20.0","62.1","19.4","12.5","point"
"2025-06-12 03:00:00 AM","20.0","62.1","19.4","12.5","point"
"2025-06-12 03:10:00 AM","20.0","62.1","19.4","12.5","point"
"2025-06-12 03:20:00 AM","20.0","62.1","19.4","12.5","point"
"2025-06-12 03:30:00 AM","20.0","62.1","19.5","12.5","point"
"2025-06-12 03:40:00 AM","20.0","62.1","19.4","12.5","point"
"2025-06-12 03:50:00 AM","20.0","62.1","19.5","12.5","point"
"2025-06-12 04:00:00 AM","20.0","62.1","19.4","12.5","point"
"2025-06-12 04:10:00 AM","20.0","62.0","19.4","12.5","point"
"2025-06-12 04:20:00 AM","20.0","62.0","19.4","12.5","point"
"2025-06-12 04:30:00 AM","20.0","62.0","19.4","12.5","point"
"2025-06-12 04:40:00 AM","20.0","62.0","19.4","12.5","point"
"2025-06-12 04:50:00 AM","20.0","62.0","19.4","12.5","point"
"2025-06-12 05:00:00 AM","20.0","62.0","19.4","12.5","point"
"2025-06-12 05:10:00 AM","20.0","62.0","19.4","12.5","point"
"2025-06-12 05:20:00 AM","20.0","62.0","19.4","12.5","point"
"2025-06-12 05:30:00 AM","20.0","62.0","19.4","12.5","point"
"2025-06-12 05:40:00 AM","20.0","62.0","19.4","12.5","point"
"2025-06-12 05:50:00 AM","20.0","62.0","19.4","12.5","point"
"2025-06-12 06:00:00 AM","20.0","62.0","19.4","12.5","point"
"2025-06-12 06:10:00 AM","19.9","62.0","19.4","12.4","point"
"2025-06-12 06:20:00 AM","19.9","62.0","19.4","12.4","point"
"2025-06-12 06:30:00 AM","19.9","62.0","19.4","12.4","point"
"2025-06-12 06:40:00 AM","19.9","62.0","19.4","12.4","point"
"2025-06-12 06:50:00 AM","19.9","62.0","19.4","12.4","point"
"2025-06-12 07:00:00 AM","19.9","62.0","19.4","12.4","point"
"2025-06-12 07:10:00 AM","19.9","61.9","19.4","12.4","point"
"2025-06-12 07:20:00 AM","19.9","61.9","19.4","12.4","point"
"2025-06-12 07:30:00 AM","19.9","61.9","19.4","12.4","point"
"2025-06-12 07:40:00 AM","19.9","61.9","19.2","12.4","point"
"2025-06-12 07:50:00 AM","19.9","61.9","19.2","12.4","point"
"2025-06-12 08:00:00 AM","19.9","61.9","19.2","12.4","point"
"2025-06-12 08:10:00 AM","19.9","61.9","19.2","12.4","point"
"2025-06-12 08:20:00 AM","19.9","61.9","19.2","12.4","point"
"2025-06-12 08:30:00 AM","19.9","61.9","19.2","12.4","point"
"2025-06-12 08:40:00 AM","19.9","61.9","19.2","12.4","point"
"2025-06-12 08:50:00 AM","19.8","61.9","19.2","12.3","point"
"2025-06-12 09:00:00 AM","19.8","61.9","19.2","12.3","point"
"2025-06-12 09:10:00 AM","19.8","61.9","19.2","12.3","point"
"2025-06-12 09:20:00 AM","19.8","61.9","19.2","12.3","point"
"2025-06-12 09:30:00 AM","19.8","61.9","19.2","12.3","point"
"2025-06-12 09:40:00 AM","19.8","61.9","19.2","12.3","point"
"2025-06-12 09:50:00 AM","19.8","61.9","19.1","12.3","point"
"2025-06-12 10:00:00 AM","19.8","61.9","19.2","12.3","point"
"2025-06-12 10:10:00 AM","19.8","61.9","19.0","12.3","point"
"2025-06-12 10:20:00 AM","19.8","61.9","19.0","12.2","point"
"2025-06-12 10:30:00 AM","19.8","61.9","19.0","12.2","point"
"2025-06-12 10:40:00 AM","19.8","61.9","19.0","12.3","point"
"2025-06-12 10:50:00 AM","19.7","61.9","19.0","12.2","point"
"2025-06-12 11:00:00 AM","19.8","61.9","19.0","12.2","point"
"2025-06-12 11:10:00 AM","19.7","61.9","19.0","12.2","point"
"2025-06-12 11:20:00 AM","19.8","61.9","19.0","12.2","point"
"2025-06-12 11:30:00 AM","19.7","61.9","19.0","12.2","point"
"2025-06-12 11:40:00 AM","19.7","61.9","19.0","12.2","point"
"2025-06-12 11:50:00 AM","19.7","61.9","19.0","12.2","point"
"2025-06-12 12:00:00 PM","19.7","61.9","19.0","12.2","point"
"2025-06-12 12:10:00 PM","19.7","61.9","18.9","12.2","point"
"2025-06-12 12:20:00 PM","19.7","61.9","18.9","12.2","point"
"2025-06-12 12:30:00 PM","19.7","61.9","18.9","12.2","point"
"2025-06-12 12:40:00 PM","19.7","61.9","18.9","12.2","point"
"2025-06-12 12:50:00 PM","19.7","61.9","19.0","12.2","point"
"2025-06-12 01:00:00 PM","19.7","61.9","18.9","12.2","point"
"2025-06-12 01:10:00 PM","19.7","61.8","18.9","12.2","point"
"2025-06-12 01:20:00 PM","19.7","61.9","18.9","12.2","point"
"2025-06-12 01:30:00 PM","19.7","61.8","18.9","12.2","point"
"2025-06-12 01:40:00 PM","19.6","61.8","18.9","12.1","point"
"2025-06-12 01:50:00 PM","19.7","61.9","18.9","12.2","point"
"2025-06-12 02:00:00 PM","19.7","61.9","18.9","12.2","point"
"2025-06-12 02:10:00 PM","19.7","61.9","18.9","12.2","point"
"2025-06-12 02:20:00 PM","19.7","61.9","18.9","12.2","point"
"2025-06-12 02:30:00 PM","19.7","61.9","18.9","12.2","point"
"2025-06-12 02:40:00 PM","19.7","61.9","18.9","12.2","point"
"2025-06-12 02:50:00 PM","19.7","61.9","18.9","12.2","point"
"2025-06-12 03:00:00 PM","19.6","61.9","18.9","12.1","point"
"2025-06-12 03:10:00 PM","19.6","61.9","18.9","12.1","point"
"2025-06-12 03:20:00 PM","19.7","61.9","18.9","12.2","point"
"2025-06-12 03:30:00 PM","19.6","61.9","18.9","12.1","point"
"2025-06-12 03:40:00 PM","19.7","61.9","18.9","12.2","point"
"2025-06-12 03:50:00 PM","19.6","61.9","18.9","12.1","point"
"2025-06-12 04:00:00 PM","19.6","61.9","18.9","12.1","point"
"2025-06-12 04:10:00 PM","19.7","61.9","18.9","12.2","point"
"2025-06-12 04:20:00 PM","19.7","61.9","18.9","12.2","point"
"2025-06-12 04:30:00 PM","19.6","61.9","18.9","12.1","point"
"2025-06-12 04:40:00 PM","19.7","61.9","18.9","12.2","point"
"2025-06-12 04:50:00 PM","19.6","61.9","18.9","12.1","point"
"2025-06-12 05:00:00 PM","19.7","61.9","18.9","12.2","point"
"2025-06-12 05:10:00 PM","19.6","61.9","18.9","12.1","point"
"2025-06-12 05:20:00 PM","19.6","61.9","18.9","12.1","point"
"2025-06-12 05:30:00 PM","19.7","61.9","18.9","12.2","point"
"2025-06-12 05:40:00 PM","19.7","61.9","18.9","12.2","point"
"2025-06-12 05:50:00 PM","19.7","61.9","18.9","12.2","point"
"2025-06-12 06:00:00 PM","19.6","61.9","18.9","12.1","point"
"2025-06-12 06:10:00 PM","19.7","61.9","18.9","12.2","point"
"2025-06-12 06:20:00 PM","19.7","61.9","18.9","12.2","point"
"2025-06-12 06:30:00 PM","19.7","61.9","18.9","12.2","point"
"2025-06-12 06:40:00 PM","19.7","61.9","18.9","12.2","point"
"2025-06-12 06:50:00 PM","19.7","61.9","18.9","12.2","point"
"2025-06-12 07:00:00 PM","19.7","61.9","18.9","12.2","point"
"2025-06-12 07:10:00 PM","19.7","61.9","18.9","12.2","point"
"2025-06-12 07:20:00 PM","19.7","61.9","19.1","12.2","point"
"2025-06-12 07:30:00 PM","19.7","61.9","18.9","12.2","point"
"2025-06-12 07:40:00 PM","19.7","61.9","18.9","12.2","point"
"2025-06-12 07:50:00 PM","19.7","61.9","18.9","12.2","point"
"2025-06-12 08:00:00 PM","19.7","61.9","18.9","12.2","point"
"2025-06-12 08:10:00 PM","19.7","61.9","19.1","12.2","point"
"2025-06-12 08:20:00 PM","19.7","61.9","18.9","12.2","point"
"2025-06-12 08:30:00 PM","19.7","61.9","19.1","12.2","point"
